592.326,598.442,-47.092,4247.068,-499.540,-2324.349,-2721.855,31.354,-1993.855,1209.219,-453.509,537.907,922.482,798.845,-1494.441,439.319,-769.017,1764.284,-2272.843,3161.074,848.416,-213.558,-2068.460,-462.832,5.917,-174.117,-2269.575,-180.279,-71.042,-1598.723,230.368,123.061,-99.717,4469.394,205.156,-620.588,-1152.105,527.368,1947.750,-586.992,948.802,1840.564,-176.761,-790.926,4258.137,-764.304,-2982.530,-1097.167,1936.332,168.973,38.839,-1459.227,-279.066,226.805,-131.012,3503.489,-1281.621,2329.327,-1541.733
3442.818,252.924,-23.983,2574.106,120.807,991.486,1740.342,505.238,-3078.963,-3906.732,-1476.483,1750.603,1067.757,-2387.171,-109.148,-153.845,-783.242,415.446,-257.645,242.506,80.526,-1992.271,-4009.524,529.559,-306.082,-938.603,-1596.399,50.240,-453.959,3832.911,-85.716,1332.566,-8.453,1277.507,-1002.795,-3123.389,-364.045,1143.606,355.711,524.397,-75.849,26.930,578.666,156.368,816.368,487.949,730.554,4509.427,-3380.037,147.308,806.372,-63.873,-120.261,863.222,4761.077,-369.201,-1531.323,6.211,-1676.374
344.169,-478.410,-135.754,528.735,82.993,-945.927,-2612.963,-2125.025,2759.579,2193.220,101.506,-2921.601,-879.551,-368.981,-2178.609,-2071.787,-328.608,-2719.869,-1283.722,1747.036,-249.584,-2897.746,669.966,4490.685,-2441.040,-166.585,-428.471,1278.307,-1560.969,-1216.236,-305.824,323.356,-302.347,-91.746,-1488.782,-759.898,-3142.579,879.246,1215.385,960.556,1264.696,1750.275,819.092,1766.723,-388.042,92.325,-765.820,3055.689,80.149,61.682,1895.961,-2770.093,336.851,-4350.682,417.140,458.609,1595.304,-898.969,-166.876
-1505.426,366.098,2193.476,3687.310,-1914.211,-1210.257,581.738,-130.964,363.617,-1209.076,157.486,-610.049,-3555.504,-3754.114,87.895,-592.487,-3077.067,-3147.619,-56.353,-1980.993,652.574,4529.796,-654.537,-124.215,677.887,-327.304,1022.550,49.338,1090.215,1045.461,1596.541,144.907,2150.186,-592.457,-244.969,-2051.775,-416.641,432.071,99.244,-3664.096,1543.131,143.795,-227.378,-23.270,-433.796,-1859.177,-3317.896,611.142,-2283.188,-1404.499,-548.675,2048.968,-946.983,-188.717,1540.399,-4198.484,116.898,3375.848,2687.002
-38.555,-327.707,98.417,-3166.001,-835.919,1499.884,-1540.928,1302.624,-2073.288,-313.764,-357.059,-2573.843,432.090,135.602,1596.537,-2650.830,2474.352,-0.985,310.116,-3366.475,403.316,3201.983,-741.805,-3447.660,-1158.266,-786.459,-1707.639,1980.618,-1139.976,291.595,483.326,1446.100,-264.849,1183.479,1498.690,332.913,-2271.233,-3261.292,-1734.223,1179.200,-496.444,1062.738,1569.335,2564.196,350.001,-2626.364,1450.951,-1784.852,75.631,-843.602,3908.549,-106.427,986.096,-57.184,-3612.056,284.847,177.443,2811.535,1616.622
-2434.344,148.653,-3872.227,-1785.843,-1111.626,-1405.355,2246.655,1302.138,4128.851,-1182.016,-1812.967,1606.426,-1526.227,-4324.646,2244.873,1720.186,-133.872,-132.185,247.187,685.227,-1684.697,1967.535,-78.794,418.680,872.112,3988.105,-1820.276,548.607,445.171,3301.179,410.510,3199.191,-201.867,-346.830,-280.314,-260.319,-1659.660,-1103.247,308.016,-45.954,-883.102,470.091,-3151.702,647.940,-1443.327,1083.228,-1252.828,-1951.305,3505.189,-436.165,2912.971,3744.101,30.355,3146.547,-116.743,-837.807,1566.209,1791.931,165.691
-759.988,-1494.436,-1968.105,0.989,29.173,-2096.241,-1135.843,-138.973,-2579.276,379.639,-85.533,1368.393,-1010.865,-4221.824,-2884.310,-395.076,3714.858,-477.794,-2802.668,2005.732,-747.385,-628.446,1527.632,882.489,-1120.514,-72.651,640.685,2399.496,-1652.959,-1647.943,-3967.693,-2418.740,973.274,-3509.013,744.940,2436.538,-58.547,139.104,-1449.883,-2846.543,2183.328,-3004.959,3029.640,-44.345,549.157,3404.605,463.162,2608.063,-1368.216,2804.519,-540.201,657.717,-1112.209,544.321,1098.093,-385.655,53.234,254.958,-1308.394
-200.006,3114.351,-57.894,-930.157,486.943,1560.107,307.416,-108.635,-1447.116,-10.042,50.351,-1664.749,-2407.092,-2135.844,343.194,1050.583,400.846,-2886.524,-3994.760,2192.106,-135.365,-771.600,-259.323,-363.798,44.538,2149.425,-71.232,709.454,2501.818,620.495,789.355,135.912,-1024.046,-2766.281,-2626.921,2918.303,-243.966,495.733,-3696.360,-3765.577,-771.197,-66.334,-135.459,-602.812,2316.836,629.727,497.365,-480.706,-1359.845,-1412.432,-112.425,-550.926,-450.708,907.518,-312.586,-89.695,-1518.938,51.768,176.284
-2222.003,-1663.638,975.251,-167.380,-1863.849,-404.695,1064.231,640.772,-3034.797,664.800,1483.412,1391.111,37.345,2371.981,-2347.086,2390.996,324.940,462.748,-1093.352,-369.940,1681.625,1930.074,-234.888,346.954,2392.357,3130.819,1866.191,89.914,1125.735,1356.591,2070.658,-765.525,4.228,-483.712,-979.475,132.230,-857.909,-810.612,2816.174,-3030.051,886.001,-453.430,47.619,0.947,937.994,1652.470,437.024,-499.528,1556.003,119.705,828.568,2358.427,1890.240,3366.218,-199.358,-2258.712,1668.356,-2313.275,2078.394
2200.861,-3674.524,-532.789,-446.279,-1582.180,1863.522,384.281,-701.872,376.309,120.501,-813.688,-410.338,113.120,185.133,3015.449,-3243.562,-1412.876,2481.270,1226.542,1834.341,-1694.970,117.866,-648.436,-426.430,-594.852,20.670,-4505.884,642.478,-3004.274,-1699.509,189.072,3881.776,-1328.149,866.507,1506.813,2101.705,796.467,722.004,-3193.091,702.793,-1976.406,1587.729,-3182.150,-726.548,350.101,-1951.071,606.055,886.127,-587.217,2653.208,-375.661,-1107.556,3290.340,-2061.386,-743.317,96.141,1899.817,-848.994,-292.093
128.498,760.200,-526.505,-1078.601,3323.439,-359.661,-2624.236,1255.399,1495.538,-2454.391,-354.143,1340.740,227.337,614.403,-3013.112,-1112.965,599.174,-333.329,-386.086,90.885,-431.209,899.157,-1469.266,-2209.611,315.806,27.674,2253.883,-1425.175,-1772.850,-726.203,-203.520,2174.074,2150.300,1851.258,-948.107,466.084,-480.729,-216.076,-3324.962,-283.486,-1500.140,-36.169,-2522.091,3206.126,-4251.102,405.614,-139.717,-465.364,-495.713,458.877,254.808,677.843,-129.355,244.463,2631.663,-245.745,-3246.151,232.081,381.453
599.397,-306.713,-248.332,-614.690,-749.639,1866.632,198.636,2426.454,-640.043,936.944,-2425.394,-62.869,-1666.055,239.023,-1519.063,-973.244,-439.018,2374.150,3129.630,1944.504,-1472.291,242.212,-160.848,-1519.152,2545.201,558.670,914.884,132.136,1377.331,47.527,131.308,1497.145,867.453,-1468.878,2450.233,-1352.142,2870.464,-723.257,138.401,1749.112,-2817.241,-1463.671,-175.617,-71.301,-9.510,776.804,2029.291,-591.599,663.965,0.000,-1682.504,-455.497,-1419.688,851.222,1433.878,-641.603,3372.559,-2387.333,-393.994
3707.632,-3028.137,-529.770,-3783.547,-3874.392,-2190.072,-627.603,194.084,-31.651,-536.183,994.972,1270.850,-147.811,-1191.437,-33.339,-4246.009,-796.045,758.214,539.540,1531.134,638.426,17.508,670.187,-7.748,801.493,-1696.579,447.171,-39.844,1140.237,-13.528,-5.388,42.147,-1640.169,3289.400,-1642.884,-178.108,460.743,412.975,-1240.849,9.838,4355.532,186.963,1831.498,-1739.339,950.843,-956.968,-608.001,462.660,-52.100,-143.555,440.944,-820.985,-1418.910,25.815,-474.737,1753.800,-18.035,-102.365,83.386
3648.593,-1530.622,-2926.786,-809.502,1017.457,904.279,-583.643,-138.901,-871.441,466.281,15.992,13.408,1650.899,-1061.826,-23.829,-1679.630,1060.869,443.216,-433.593,1525.197,554.466,-2082.196,583.659,-92.103,-1793.831,-1094.992,-2348.152,563.398,2613.476,16.293,-2934.378,3248.765,-827.874,-312.655,783.920,1795.400,-3408.711,-1450.143,3671.542,-60.385,2415.408,358.059,932.246,-135.698,2993.980,-861.577,52.650,117.647,-588.512,-403.885,-822.307,-3571.165,-3326.669,-1672.014,74.980,-486.396,806.865,-1826.416,-153.249
8.615,580.563,-447.154,-840.376,-3259.295,425.729,45.441,-652.496,-769.538,881.600,1171.753,2559.226,2541.976,256.095,1998.773,-2527.491,137.178,829.265,2390.473,-312.212,3177.557,-2772.036,464.356,388.613,-1325.238,350.216,262.048,-1541.316,2133.419,-9.304,2365.684,988.911,-1040.160,-6.292,314.443,-914.200,-36.261,4699.095,-665.267,-1170.302,2306.980,-2578.110,-62.288,-557.591,-161.810,874.880,2578.003,-1267.277,-417.255,-1151.565,-744.602,454.349,-3064.477,976.125,-2116.266,3455.001,-625.413,1504.973,3815.560
66.665,-72.433,-701.425,1916.071,-2990.675,633.232,1597.582,84.964,329.739,946.855,-2931.394,752.726,882.784,-208.706,-1432.718,3596.432,3.305,3724.986,-1071.698,2454.922,-1995.832,-1419.651,-2024.646,121.159,-722.460,-1422.979,50.582,3663.613,-43.494,-3949.883,-3004.157,-4543.735,328.338,86.989,-669.603,-729.858,-1826.217,394.342,1820.413,-1080.270,27.976,1002.768,-1805.418,524.230,3983.942,-1939.048,664.329,-231.825,260.928,-1142.495,-185.911,-1466.963,1674.961,825.724,-4510.880,1375.476,498.621,4352.080,-80.376
3621.293,-1009.542,-3284.752,50.010,-3123.858,-2304.813,-186.894,-259.872,3793.277,-3374.908,-2106.301,781.960,2640.070,253.728,444.342,-205.806,-375.959,-770.027,-187.351,1661.036,-1519.324,19.509,-650.228,18.698,-2818.877,793.534,-3372.930,-1994.847,-2833.948,-1340.022,-1165.308,1331.531,-352.186,-2886.287,32.223,98.026,3566.493,-1054.811,1940.673,1565.214,-211.446,-70.913,2020.064,-3380.930,-1040.523,-476.304,2786.385,842.937,-460.114,2751.691,2465.019,-16.010,2041.707,2690.579,-873.571,1009.847,-645.257,-604.151,1004.944
-81.819,-2074.175,-989.792,-1262.561,50.159,-1268.814,-313.943,-952.226,-501.346,403.142,117.107,-100.530,-49.372,-4256.123,2348.980,761.429,-211.727,-259.125,-1413.802,-645.695,-123.903,3187.784,1753.791,219.917,-119.934,-1189.004,-410.054,722.746,464.647,4217.311,507.769,-1130.701,569.124,-668.992,-2370.217,-1763.086,3403.460,-3185.851,-50.537,1431.979,-1739.182,540.734,-294.817,-121.175,872.503,-63.419,-543.909,-584.969,2161.527,534.749,-10.268,2619.290,-1789.739,1122.863,-288.069,-13.231,342.615,1024.429,197.072
-153.681,-1481.209,-47.126,1173.569,2867.144,2024.939,-1732.973,2243.495,-591.361,-1616.432,1227.745,-75.648,3816.724,-60.135,-277.960,1083.485,-19.329,-577.093,-501.019,-1147.729,-93.127,-1921.321,-2713.344,27.447,-2796.568,202.642,-448.875,2855.074,-1443.104,936.592,582.238,1947.552,859.906,55.018,-3183.110,-681.570,-244.482,1371.361,190.269,1184.181,-3418.187,909.125,-139.748,-678.919,405.504,-1302.954,829.337,-109.126,940.788,-1202.954,1664.221,1874.895,-183.774,2103.456,-564.568,128.630,-2424.788,872.094,465.863
2577.643,903.663,612.231,1215.993,-24.743,-15.464,-316.275,1516.229,-483.845,26.819,-3481.345,-50.990,646.072,-1545.837,18.530,-2899.447,535.675,242.299,-375.632,219.906,-233.581,169.548,-705.955,1074.273,2506.087,-30.067,1300.348,-2003.531,-949.667,460.201,-4343.985,-359.856,937.964,613.512,1897.162,-145.697,979.661,1253.429,-129.066,1239.566,-3437.092,1726.150,-756.291,-13.131,1734.642,1033.310,-1853.274,-4407.796,-362.496,-823.642,309.332,888.772,98.165,-1901.919,636.910,-2723.411,-778.888,1479.481,-663.104
11.137,-903.671,2332.574,-3622.729,1689.375,807.489,826.756,-3117.194,-2432.472,-110.720,-3955.184,-231.344,-234.990,623.786,2476.217,66.855,-1122.802,-314.429,-1991.165,-1425.935,170.367,2441.499,-469.140,-1116.853,-1434.479,2631.292,1342.146,-49.980,77.406,530.525,1935.925,-2305.307,-1282.692,-310.483,-469.836,-2553.323,-19.234,-835.101,-933.531,-637.870,564.900,820.030,-1865.935,2220.749,-3584.527,-1484.101,-893.310,517.812,-3102.218,-121.780,1134.145,-502.116,2407.349,39.094,-719.374,-661.295,-357.796,-817.095,-29.974
1163.450,-253.863,2659.244,96.089,161.626,27.203,-1962.823,-2420.026,156.272,215.645,-57.159,140.194,14.824,6.534,-14.592,22.636,-2536.335,1178.892,3589.033,1505.158,-156.812,1017.787,895.352,2074.840,65.484,1829.478,534.936,-2299.040,963.251,-309.188,1529.943,949.669,378.066,3262.870,1011.835,26.697,-783.158,-1643.393,404.843,516.565,1996.871,-2018.379,14.258,-106.961,-1111.978,-2521.592,1708.690,2421.113,231.490,3837.678,514.613,-1267.957,389.164,-721.829,1555.846,-1091.054,663.918,-791.646,646.945
800.044,-452.978,1407.434,2696.740,2896.008,4310.136,2219.888,1196.723,270.444,-3720.232,-439.022,-2006.264,-2710.131,2191.977,178.653,-227.569,-35.571,-18.180,1287.720,21.934,1212.108,-222.792,1026.928,1957.258,-1249.019,722.383,-2729.432,1034.369,-218.290,2353.399,94.172,-1994.713,-2260.381,-27.783,430.786,-1349.645,-27.591,-535.052,-2926.381,-3058.060,-1095.330,-36.397,-294.787,-355.683,888.084,1575.779,379.309,270.944,-976.001,-3325.975,234.853,-1080.195,-4077.668,-668.400,332.203,-796.368,3727.549,-1988.993,-882.826
673.495,-4386.783,373.996,-2874.350,-46.667,-1404.308,-608.628,-671.628,-314.362,2809.815,-409.737,132.880,-1619.392,698.540,-919.077,289.979,-132.368,1691.079,-1326.675,-1786.972,2291.223,-1311.813,-2325.645,-1571.770,-1960.779,968.907,1245.944,-2499.729,-681.632,-395.072,-2743.795,-3159.727,48.495,507.369,1892.343,-112.397,-306.940,-1763.025,-4499.428,-613.827,1808.238,990.410,1029.157,-2225.775,-1972.112,-2539.084,-1991.460,-542.449,406.748,388.582,-90.862,1129.672,-1536.413,694.076,-1059.579,1822.356,-912.826,-108.214,-4496.722
-814.458,-3680.308,-736.351,-23.797,1132.567,2095.601,-2431.588,254.326,565.550,408.490,-628.555,3297.248,2129.764,-72.216,1565.597,-731.863,1769.482,708.050,534.000,-461.783,319.325,-545.997,615.037,2082.025,-454.572,3413.401,184.411,535.850,1173.524,85.832,2956.301,261.595,1212.222,-221.454,5.116,-3279.503,1368.565,-72.407,112.778,-3057.853,-1688.133,-2021.780,2041.407,337.930,721.944,1336.452,1325.632,0.296,-978.628,93.691,340.403,-84.966,-1237.213,-783.980,-41.554,-1026.218,266.294,-2550.853,-108.475
-1291.503,-2350.789,-1463.882,-131.521,-322.892,-569.191,2309.095,11.153,-525.051,-24.376,365.121,-18.587,-779.968,-3479.390,2284.691,105.828,-476.160,-2193.764,4260.611,128.813,2262.517,-370.991,2548.555,-3074.898,-808.204,-1060.841,77.230,741.838,-427.646,2178.707,1873.844,783.455,1678.073,2445.575,-1635.107,-244.040,-260.095,-146.396,-2460.419,-1379.053,2021.123,-68.779,1582.333,316.234,36.499,-694.974,105.406,1341.507,-40.381,-4048.016,-1922.298,294.649,1874.624,1362.817,204.231,3166.665,-292.027,97.452,118.423
-89.702,-2552.704,589.818,-1798.916,-137.758,1687.217,1792.509,1520.419,-1975.220,-537.297,1279.596,-139.403,197.414,-1033.528,-3786.506,3383.942,-390.832,497.500,1807.406,-1817.096,-2362.316,3576.608,1608.343,1520.086,-19.814,-4236.058,1210.645,1143.749,11.363,3483.300,1113.531,504.817,-2266.075,-4179.202,-2184.796,281.636,-4395.348,-3597.992,-1742.878,277.978,886.256,-2352.744,713.797,-2291.868,-1493.266,-1541.382,1729.548,1818.334,-1975.082,4077.741,-15.711,-1520.429,-1731.959,468.948,74.626,-798.950,-1170.320,729.191,1181.916
198.597,3330.982,-3738.691,-553.987,-339.773,3927.378,249.466,-384.722,-1065.280,1501.166,-652.886,28.703,1885.400,-3109.304,1467.699,25.758,29.677,-555.570,-394.015,-640.940,-2420.908,-1687.806,-1034.718,-828.723,-263.789,-2006.210,-823.167,1485.785,3135.513,3496.300,-632.420,717.577,2843.915,-2090.608,818.394,-132.226,399.952,-308.451,-957.777,-3291.072,7.766,-961.809,-786.292,2760.746,-652.690,-127.253,-3828.749,-996.219,-18.185,631.877,-3954.557,213.808,-321.419,-995.833,35.106,-1840.525,83.333,2266.503,1796.429
-100.008,283.868,2731.145,-1391.422,384.561,-588.967,-117.833,1444.090,-202.954,-32.893,578.563,-144.005,-1341.278,2289.204,-204.999,-306.621,-2090.001,-4.357,929.158,69.630,450.451,-525.907,545.022,5.213,-728.927,1811.506,-2572.150,92.405,1953.183,-219.531,930.298,-3165.410,90.360,148.562,-560.211,2197.705,1169.239,-674.688,16.879,125.973,2821.284,454.003,-687.544,-2036.476,-587.055,-1649.384,623.680,-1025.021,-167.381,1067.496,31.493,2023.020,43.097,-3822.756,36.816,-60.023,3849.743,198.819,3349.326
-889.741,9.340,169.199,239.207,227.526,-100.609,-2376.368,-2596.625,-1070.950,39.838,-483.780,742.539,-2002.837,938.751,463.318,461.108,-799.385,-1861.392,-1236.766,2131.383,-637.524,-573.558,-188.485,-3825.889,430.325,268.725,2537.993,1101.156,-2488.285,-2486.959,-667.236,-2949.891,-89.077,-999.009,227.032,-1382.312,391.094,1961.685,3535.565,467.122,-4223.073,35.190,-1449.855,793.333,-1733.226,1470.063,-134.042,-568.886,232.451,2392.498,-2796.587,-88.898,841.031,16.796,-3056.491,-498.416,115.735,-1020.807,-1989.940
-1452.614,294.170,-514.665,2095.166,882.379,55.947,-3166.910,-920.966,465.195,-4351.770,-3208.828,-577.020,219.804,1075.170,56.251,1435.124,-2520.803,-423.736,-1614.300,332.994,-223.273,901.082,51.873,-568.076,-1031.042,3292.792,485.763,2660.800,-985.572,932.595,-4246.972,-315.036,-492.861,28.903,261.706,6.710,-1353.066,268.050,308.664,-1430.010,-4072.107,-3553.906,134.227,4078.782,-1005.125,607.514,-1890.936,-3030.031,-401.928,3069.779,-69.825,204.262,-2483.202,667.157,421.467,2308.869,-2131.366,-210.281,-298.892
-2566.597,-7.073,-368.509,-660.366,1167.867,-712.074,1051.120,88.242,523.505,-2223.079,-754.908,-2502.228,1958.607,-904.191,-1813.020,-933.140,-555.447,-3369.817,917.708,715.883,-4125.396,-2246.041,69.134,77.075,2286.892,-1887.793,812.159,-888.011,-140.518,-50.494,-3970.362,-3156.399,-2087.981,863.802,2354.221,-1367.612,2365.015,893.101,-147.153,-138.413,3172.898,-1778.924,-2162.145,-1119.682,2162.068,5.995,584.872,-592.182,-262.296,1497.482,935.051,146.359,25.432,-3475.784,-1431.959,-2145.487,-331.289,-1184.584,-2500.999
-2081.481,-487.352,-1081.608,2231.943,428.543,-197.515,175.299,-878.058,-202.400,1698.686,-1897.558,-2615.709,-2333.214,2115.906,2555.963,-178.836,-410.766,3137.314,-1489.916,-275.293,-991.751,22.850,-1445.312,-573.652,-4548.879,-41.844,-404.395,190.170,-1480.188,-118.343,89.902,-49.818,867.779,-1253.552,-171.683,-789.319,-553.305,-736.079,-366.226,2185.120,-1287.951,1464.755,2552.517,-2926.253,-338.842,-81.412,-2432.975,146.398,-1407.480,1867.804,-1695.936,-390.137,79.149,1005.563,-266.641,2926.012,506.562,-646.078,-147.903
-3452.296,457.037,1875.912,-3020.132,521.191,-212.219,3720.891,-109.289,574.402,462.658,551.297,-87.422,-2335.507,138.759,-812.270,-86.255,-595.274,-1392.038,-907.612,117.998,-2899.870,-2060.989,-583.371,-788.202,-308.806,-257.390,-1342.866,-91.355,-241.220,653.196,-1565.323,1312.223,2112.949,4128.793,-2159.906,-664.390,-133.510,2519.433,68.845,-28.577,-3172.483,215.048,1421.756,-42.034,-1680.767,3803.485,-1287.035,-78.762,-978.576,173.059,-2067.984,-642.745,-1318.405,51.370,619.994,-1836.966,20.118,377.025,-795.511
-1142.684,-899.155,497.419,-57.678,1009.618,-837.524,136.494,472.381,-916.712,-1464.943,-1479.813,-848.705,-1311.275,-2440.342,87.728,426.741,-163.771,-3261.026,-916.471,-3065.116,-534.041,-159.819,239.833,-223.690,-304.104,-471.275,-5.626,1678.025,50.128,-3188.392,904.909,875.475,380.406,883.610,2.310,9.578,210.820,145.699,50.800,-251.163,217.762,-3825.861,-2323.338,1148.811,783.262,161.693,-466.866,-949.935,-324.038,1401.002,2078.215,189.975,700.743,-654.262,-132.240,-1361.595,3372.699,-161.599,-211.140
-867.737,1624.012,-4176.871,2084.282,-805.537,-290.444,1582.624,566.735,-15.141,955.812,-205.242,541.115,790.611,2675.398,218.772,144.527,-2075.747,444.601,1054.019,814.054,2129.931,729.514,379.743,-226.437,2.847,3140.875,3918.330,347.941,734.077,958.070,-57.437,1848.983,2096.150,-317.766,1059.364,3974.186,144.544,1849.697,569.151,386.703,418.063,2470.733,-623.694,-3424.895,-1959.619,2067.720,1114.341,20.677,-1091.601,-3979.856,2681.669,259.105,1055.768,178.375,-674.491,-2951.337,-839.167,-2132.397,-657.601
-3013.180,-2653.993,1578.818,1570.365,-928.697,-581.900,912.514,-1035.154,-219.101,1963.712,-585.276,1170.978,-5.840,-330.001,-973.372,31.018,133.646,3217.382,-1775.210,-207.571,959.440,-1578.978,724.563,-835.584,-4312.027,177.823,1.811,-174.839,190.688,414.401,-1176.045,-1701.936,-1372.476,-530.146,51.848,-162.955,-424.726,2119.854,-520.630,171.752,-2053.758,-3162.992,392.001,-2057.674,4685.527,359.604,356.871,1018.395,-1356.053,756.421,329.739,449.319,2076.756,-350.283,2853.537,2118.614,630.902,3239.154,223.467
-527.745,432.411,3527.742,-1857.122,792.249,1873.250,-139.204,253.987,-2728.758,-657.939,1346.051,-1013.347,-861.256,25.342,-1868.544,-934.662,-1634.254,-1900.760,-3624.116,-3632.351,-106.558,-1220.693,-2907.661,-361.763,-141.760,-2784.372,-753.007,125.192,-532.525,713.320,-287.982,25.438,3210.832,-1977.926,-4199.181,2327.536,-12.217,33.075,-1833.833,-1099.161,79.983,-1873.637,-301.259,-384.968,-611.430,-358.851,2008.398,1301.749,2573.026,-1087.161,161.118,-773.809,-171.704,-3543.944,17.630,-1767.078,-2192.129,-1006.100,1621.672
1073.082,-839.547,-437.196,-868.707,-430.606,400.470,23.054,3340.006,877.250,1539.485,138.063,211.027,-1742.894,-194.313,1957.629,-3787.646,3327.612,2862.193,-175.011,-1666.017,-3298.009,-596.716,-434.039,-8.209,1586.003,362.947,671.422,636.690,93.420,-257.772,168.344,-1423.868,-143.345,-812.476,-636.558,-451.712,1002.019,1769.410,-400.093,-2058.188,-175.123,-216.045,1214.808,-953.246,-185.798,-97.508,-2553.655,84.259,-35.283,-324.378,770.889,186.033,-1361.029,16.091,1327.218,-3760.288,-1721.160,1378.919,2325.920
-2385.880,7.509,3306.633,2047.582,11.584,343.636,1753.351,-3828.894,-1633.845,-1914.763,692.399,2185.637,-1542.906,-1592.905,742.954,2237.407,53.887,2603.997,-319.551,-262.216,1546.588,1107.203,-239.023,-199.565,-2312.231,299.193,-41.084,-133.455,1646.137,-1752.728,-1728.894,567.306,-717.614,1515.573,96.416,-277.675,1249.883,2033.347,-469.741,-521.533,254.833,-803.090,856.553,2219.508,420.974,1999.168,-108.214,-340.416,-328.543,-2420.487,277.207,718.014,-342.893,1391.540,329.635,1712.860,-1498.226,73.060,928.347
-229.028,1550.968,-174.817,-695.233,-260.680,-1481.664,3825.367,1637.350,-1612.864,-988.010,-745.550,1635.546,-125.682,-3358.485,2212.655,-1291.682,3109.175,-341.574,-991.861,2820.093,10.839,2290.216,571.675,1136.138,536.486,-2651.912,-1492.434,-423.856,4122.506,-1981.132,-3937.266,1308.628,631.248,-3372.636,1729.381,814.592,377.937,-484.035,-1030.640,-683.770,-2610.766,-40.007,-731.672,3252.986,-44.436,-21.438,-122.953,-2317.428,178.503,196.328,683.647,-172.508,4237.059,-127.098,-3737.699,-72.485,-925.292,-3676.646,-1213.401
-1394.781,-106.573,71.407,-2131.895,90.393,-2410.027,-3414.583,-3741.379,-1823.927,1260.698,-364.909,1910.813,374.227,185.645,-2409.380,723.869,1494.252,-726.684,114.499,1956.036,282.309,-961.925,-592.508,1302.348,-830.292,711.819,1494.962,-344.882,-1060.087,1344.997,-141.464,43.815,-1257.191,-2783.241,28.069,3349.191,-1729.589,375.011,548.147,-5.870,-1215.436,-2701.962,-1271.535,-271.856,-954.714,890.094,-218.994,-346.421,777.283,424.205,338.103,-3248.612,-898.120,179.451,-596.515,-2260.598,-2022.902,2854.251,0.682
-305.075,4238.298,548.821,2889.483,2448.793,-763.189,-1507.531,1539.174,-1913.782,164.137,1363.098,-2505.769,2261.557,-4590.614,1261.806,-798.165,3880.025,198.481,-737.226,4035.653,1228.064,111.761,-648.220,783.577,-1658.700,-1805.642,-1846.798,979.829,2571.950,-2545.740,-689.702,293.160,4529.770,-2366.928,-2399.434,3086.804,390.344,-1751.698,-918.971,2484.292,-458.896,2377.944,1077.664,-281.536,-2776.711,-481.444,-1527.154,1518.978,1012.383,793.445,-392.442,693.889,-998.885,1698.788,-13.226,923.102,-2155.077,426.235,2564.697
2063.673,1788.832,-2796.871,-1048.890,1640.503,34.975,1543.139,3602.262,225.677,344.954,-1669.493,-1371.935,395.078,-3273.011,-1560.188,-848.426,575.169,277.770,2629.964,2362.292,1129.271,3413.822,1039.712,4026.175,1157.794,916.887,-4053.056,-27.013,1225.050,56.636,1167.091,-824.321,-77.018,1211.497,1655.116,1873.072,175.380,-789.844,1194.060,807.644,-1120.699,-1006.576,-51.765,289.888,-614.117,-387.126,-353.178,-1972.000,2665.244,306.673,25.082,351.341,-1082.291,-2506.810,-3290.739,-1785.053,22.667,-1854.597,-26.650
-2911.597,281.619,1467.170,3028.453,1273.994,-18.563,-257.593,88.852,-4115.840,-977.598,-197.185,2197.290,-1308.777,468.850,43.990,-186.366,927.348,-3437.519,-942.491,-181.195,-3495.293,175.932,1625.820,-45.973,382.323,2917.267,-2397.577,313.755,-1663.748,2574.251,-4207.377,437.688,1290.701,-456.949,-1487.109,-1291.464,714.423,-77.623,-916.074,1274.961,1436.098,154.698,1527.977,-1726.644,87.637,-1903.677,955.993,-437.621,251.493,-1004.965,1337.808,-844.625,-3254.672,1622.921,571.123,-506.657,-2027.181,-1014.432,-822.342
327.264,1583.807,-2565.869,753.462,741.873,904.687,-55.276,636.988,-68.514,-2976.937,1080.312,3724.541,1705.599,-25.387,953.116,38.121,-1045.456,2954.516,-54.347,-295.953,223.134,2214.692,-428.759,-272.501,-1417.229,-19.894,-1129.226,-1809.264,-1144.224,240.355,3280.088,1042.554,-1635.607,-233.362,-157.600,77.111,-238.041,-2038.845,966.428,3065.255,-1601.760,-275.985,1868.881,3021.885,-2656.269,1583.780,-2891.905,-85.256,614.948,-518.579,-2191.354,3362.767,174.297,-1314.641,2053.413,1637.452,779.845,90.203,101.767
-1312.080,-2182.215,-2258.968,1815.891,317.582,-4517.942,759.021,-848.962,383.718,-99.578,608.014,361.510,-572.699,-349.872,1545.921,-1340.658,229.643,-910.877,-4134.185,2155.568,655.555,2061.753,-496.498,-723.703,2223.065,-916.604,-534.367,-1172.421,-2612.356,2254.346,-113.656,393.553,-2434.469,70.456,9.134,-813.284,2742.164,729.516,261.152,15.678,3740.284,421.883,589.890,-3912.936,195.955,947.480,-3376.578,3040.270,1865.159,466.866,2336.499,-709.090,-1737.707,-2279.719,-464.445,685.019,1418.054,-183.371,1903.833
